CellID,cellType,HIF1A,ATP1A2,FGFR3,LMO3,TGFBI,ANXA2,EGFR,MBP,SOX9,STMN2,dimension 1,dimension 2,dimension 3,Dataset
1001000237.D9,Immune cell,79.833039999999997,0,0,0,724.19965000000002,0,0,79.833039999999997,0,0,5.6654444000000002,-4.8224305999999997,0.25301584999999999,Glioblastoma
1001000237.G8,Immune cell,866.60613999999998,0,0,0,10208.712,3352.9946,0,0,0,0,7.9643908000000003,-2.6583402,1.5570998,Glioblastoma
1001000237.C2,Immune cell,722.77075000000002,0,0,0,7210.2209999999995,2232.4292,0,0,0,0,7.5413836999999999,-4.9998902999999997,0.28934747,Glioblastoma
1001000237.A2,Immune cell,12.731555,0,0,0,2087.9749999999999,7193.3285999999998,0,0,0,0,6.6990647000000001,-2.1802692000000001,1.5843807000000001,Glioblastoma
1000000000000000,Immune cell,0,0,0,0,8.2885065000000004,2080.415,0,8.2885065000000004,0,0,6.5255013000000002,-3.2610567000000001,-0.10294401,Glioblastoma
10000000000000,Immune cell,70.270979999999994,0,0,0,1273.6614999999999,685.14210000000003,0,8.7838729999999998,0,0,7.3430114,-2.2060415999999998,1.4216759000000001,Glioblastoma
1001000237.B10,Immune cell,849.54614000000004,0,0,0,0,145.4178,0,0,0,0,5.944528,-4.8676395000000001,0.35149219999999998,Glioblastoma
1001000237.H8,Immune cell,609.12890000000004,0,0,0,528.67790000000002,982.65129999999999,0,22.985996,0,0,6.7317369999999999,-5.3149775999999997,-0.80611069999999996,Glioblastoma
1001000237.D4,Immune cell,0,0,0,0,10.067655,1459.8099,0,0,0,0,6.6328820000000004,-1.8493625,1.2823287999999999,Glioblastoma
1001000237.C1,Immune cell,0,0,0,0,8178.0834999999997,3636.8270000000002,0,261.13817999999998,0,0,8.6093050000000009,-2.9831935999999999,1.6150694999999999,Glioblastoma
1001000237.F9,Immune cell,7.7834944999999998,0,0,0,0,0,0,0,0,0,6.1324706000000004,-4.9722543000000003,-0.49832734000000001,Glioblastoma
1001000237.B8,Immune cell,15.823411,0,0,0,5031.8446999999996,1273.7845,0,0,0,0,6.9403930000000003,-2.2922346999999998,1.8636216999999999,Glioblastoma
1001000237.A11,Immune cell,13.812822000000001,0,0,0,1098.1194,2044.2977000000001,0,0,0,0,6.8477430000000004,-2.3413444000000001,1.7499433,Glioblastoma
1001000237.D6,Immune cell,314.91757000000001,0,0,0,8271.0429999999997,2091.5279999999998,0,0,0,0,6.6559876999999998,-4.1911287000000002,0.90638180000000002,Glioblastoma
1001000237.C3,Immune cell,0,0,0,0,3063.6329999999998,734.51859999999999,0,0,0,0,7.3608750000000001,-2.2800636000000001,1.6646445000000001,Glioblastoma
1001000237.B12,Immune cell,466.45913999999999,0,0,0,422.26828,638.3125,0,0,0,0,6.5585227000000001,-3.6026587000000001,-0.074090320000000001,Glioblastoma
100000000000,Immune cell,0,0,0,0,3300.2042999999999,701.19809999999995,0,663.08954000000006,0,0,7.1575255000000002,-2.6765704000000001,-0.065750695999999997,Glioblastoma
1001000237.D2,Immune cell,1400,0,0,0,107.31707,2195.1219999999998,0,0,0,0,5.9400719999999998,-2.9280499999999998,0.24463955000000001,Glioblastoma
1001000237.B6,Immune cell,0,0,0,0,41.94323,1111.4956,0,241.17357000000001,0,0,6.4878077999999997,-2.3983612000000001,1.4309647000000001,Glioblastoma
1001000237.G3,Immune cell,17.872302999999999,0,0,0,9972.7450000000008,1233.1887999999999,0,0,0,0,7.3833117000000001,-2.4319518000000002,1.6736662,Glioblastoma
1001000237.C6,Immune cell,757.11969999999997,0,0,0,2763.9429,0,0,0,0,0,5.7436404000000003,-4.819197,0.77184260000000005,Glioblastoma
1001000237.A6,Immune cell,1056.1659999999999,0,0,0,937.9384,1513.3124,0,0,0,0,7.0441539999999998,-3.3366653999999998,1.1236877000000001,Glioblastoma
1001000237.F4,Immune cell,0,0,0,0,0,0,0,0,0,0,6.5255736999999998,-3.3712719999999998,-0.29443883999999998,Glioblastoma
1001000237.G5,Immune cell,221.59312,0,0,0,7425.6310000000003,2075.7395000000001,0,321.08390000000003,0,0,8.0700190000000003,-2.7735249999999998,1.4988357999999999,Glioblastoma
1001000237.D8,Immune cell,4133.0214999999998,0,0,0,6898.1750000000002,529.49743999999998,0,0,0,0,6.6036196,-2.7736272999999998,1.4266163000000001,Glioblastoma
1001000237.C5,Immune cell,700.79816000000005,0,0,0,484.50240000000002,1782.2766999999999,0,462.87283000000002,0,0,7.5408689999999998,-2.8470556999999999,1.332562,Glioblastoma
1001000237.F5,Immune cell,0,0,0,0,5412.5024000000003,2687.3593999999998,0,0,0,0,8.6358010000000007,-3.0044776999999998,1.6298106999999999,Glioblastoma
1001000237.B4,Immune cell,11.564170000000001,0,0,0,4695.0527000000002,2278.1414,0,5.7820850000000004,0,0,7.6209563999999999,-2.5821510000000001,1.6751057,Glioblastoma
1001000237.G9,Immune cell,443.94992000000002,0,0,0,376.5145,0,0,915.99789999999996,0,0,6.1839829999999996,-3.0073235,-0.81340634999999994,Glioblastoma
1001000237.F7,Immune cell,1167.6594,0,0,0,0,0,0,1309.1938,0,0,5.6681274999999998,-4.7333460000000001,1.1979285,Glioblastoma
1001000237.F11,Immune cell,815.14135999999996,0,0,0,979.13433999999995,2170.4949000000001,0,197.75620000000001,0,0,8.1691389999999995,-2.8151329999999999,1.5359583999999999,Glioblastoma
1001000237.B2,Immune cell,343.85034000000002,0,0,0,0,0,0,0,0,0,5.5165563000000004,-4.3625930000000004,-0.50156540000000005,Glioblastoma
1001000237.G7,Immune cell,53.668224000000002,0,0,0,1024.5752,434.22469999999998,0,0,0,0,7.3453283000000003,-2.74552,1.1967239000000001,Glioblastoma
1001000237.H9,Immune cell,291.75551999999999,0,0,0,1241.2871,2074.1165000000001,0,0,0,0,7.6148980000000002,-2.2387763999999999,1.3152003000000001,Glioblastoma
1001000237.H4,Immune cell,467.82224000000002,0,0,0,1799.3163,35.986324000000003,0,0,0,0,7.0576829999999999,-2.1611924,1.6021984,Glioblastoma
1001000237.C11,Immune cell,242.19493,0,0,0,242.19493,566.64469999999994,0,0,0,0,6.0198770000000001,-4.8218236000000001,-0.47737223000000001,Glioblastoma
1001000237.D11,Immune cell,477.47296,0,0,0,1559.2476999999999,1104.1561999999999,0,59.68412,0,0,6.0284300000000002,-4.3700060000000001,1.0790215999999999,Glioblastoma
1001000237.A8,Immune cell,2386.1601999999998,0,0,0,4049.2417,0,0,0,0,0,5.4189033999999996,-4.6475179999999998,0.77445870000000006,Glioblastoma
1001000237.C7,Immune cell,143.09564,0,0,0,1009.6192,182.84442000000001,0,0,0,0,5.5430890000000002,-4.9594994000000003,-1.5222671000000001,Glioblastoma
1001000237.H6,Immune cell,703.87743999999998,0,0,0,83.066283999999996,284.17412999999999,0,0,0,0,5.5459269999999998,-4.7039824000000001,0.17832735,Glioblastoma
1001000237.B7,Immune cell,0,0,0,0,37.430750000000003,162.19994,0,0,0,0,5.5484643,-5.1463109999999999,0.49753376999999999,Glioblastoma
1001000237.A1,Immune cell,4771.4309999999996,0,0,0,2150.0183000000002,1356.6959999999999,0,0,0,0,6.8960495000000002,-2.2668792999999998,1.8745145000000001,Glioblastoma
10000000000000000,Immune cell,7.4138875000000004,0,0,0,0,0,0,741.38879999999995,0,0,5.257663,-4.6084620000000003,0.55166459999999995,Glioblastoma
1001000237.F2,Immune cell,473.88373000000001,0,0,0,8892.6329999999998,4744.6880000000001,0,0,0,0,7.8825950000000002,-2.6342449999999999,1.6274556,Glioblastoma
1e+20,Immune cell,84.339789999999994,134.94365999999999,0,0,764.6807,809.66200000000003,0,224.90610000000001,0,0,5.823696,-4.9387574000000001,-0.22543624000000001,Glioblastoma
1001000237.H10,Immune cell,1986.4896000000001,0,0,0,11.449508,0,0,40.073276999999997,0,0,5.5058689999999997,-4.4758760000000004,-0.23944508,Glioblastoma
1e+18,Immune cell,405.28982999999999,0,0,0,71.057304000000002,3405.4872999999998,0,28.949272000000001,0,0,8.3694849999999992,-2.9014164999999998,1.5719160999999999,Glioblastoma
1001000238.F12,Immune cell,0,0,0,0,612.21370000000002,0,0,0,0,0,5.7041469999999999,-3.334009,-0.2823078,Glioblastoma
1001000238.F3,Immune cell,0,0,0,0,0,53.08419,0,0,0,0,5.1016817000000003,-4.2515869999999998,-2.2090706999999998,Glioblastoma
1001000238.A4,Immune cell,0,0,0,0,666.49860000000001,0,0,0,0,0,5.9231280000000002,-3.2631667000000002,-1.0254662000000001,Glioblastoma
1001000238.F8,Immune cell,5375.5347000000002,0,0,0,0,0,12.545005,0,0,0,4.6181590000000003,-4.3642830000000004,-3.2965515000000001,Glioblastoma
1001000238.G6,Immune cell,1045.8867,0,0,0,0,0,0,0,0,0,4.7337369999999996,-4.666366,-3.0480702000000002,Glioblastoma
1001000238.B11,Immune cell,2373.6895,0,0,0,0,0,0,340.06045999999998,0,0,5.1598449999999998,-4.4901657000000004,-2.1543025999999998,Glioblastoma
10000000000000000,Immune cell,0,0,0,0,0,0,0,0,0,0,6.4673350000000003,-2.8194851999999999,1.3567473000000001,Glioblastoma
1001000238.D5,Endothelial,0,1351.8345999999999,0,0,0,907.77264000000002,0,0,0,0,-5.2378144000000004,-6.3597875000000004,0.71941999999999995,Glioblastoma
1001000238.B6,Immune cell,0,0,0,0,2789.0565999999999,17.296474,0,0,0,0,5.1577460000000004,-3.445379,-1.118965,Glioblastoma
1e+18,Immune cell,0,0,0,0,0,0,0,1817.1310000000001,0,0,5.2695809999999996,-4.6115890000000004,-3.3451176,Glioblastoma
1001000238.F10,Immune cell,1480.4177999999999,0,0,0,0,0,0,0,0,0,4.549525,-4.1934810000000002,-3.2862982999999999,Glioblastoma
1001000238.F5,Immune cell,287.75116000000003,0,0,0,0,0,0,0,0,0,5.1456289999999996,-4.4628325000000002,-2.5321698000000001,Glioblastoma
1001000238.G9,Immune cell,0,0,0,0,0,0,0,0,0,0,5.2208300000000003,-4.2127851999999999,-2.0224723999999998,Glioblastoma
1001000238.A6,Immune cell,0,0,0,0,0,0,0,0,0,0,4.9331354999999997,-4.7981600000000002,-3.2406704,Glioblastoma
1001000238.H8,Immune cell,2500.2253000000001,0,0,0,0,0,0,237.72635,0,0,4.9300119999999996,-4.5437764999999999,-3.1111949999999999,Glioblastoma
1001000238.D7,Immune cell,665.91510000000005,1740.8568,0,0,69.833789999999993,17.458448000000001,0,0,0,0,5.6409589999999996,-4.0418205,-1.2493011999999999,Glioblastoma
1001000238.A3,Immune cell,718.62023999999997,0,0,0,0,0,0,0,0,0,5.0242519999999997,-4.4536170000000004,-2.7011267999999999,Glioblastoma
1001000238.F7,Immune cell,0,0,0,0,0,0,0,0,0,0,5.9809985000000001,-3.1252567999999998,-2.0234106000000001,Glioblastoma
10000000000,Immune cell,0,0,0,0,0,0,0,0,0,0,5.1250676999999998,-3.3098036999999998,-1.5085061,Glioblastoma
1001000238.H10,Immune cell,166.19291999999999,0,0,0,0,0,0,0,0,0,4.5360722999999998,-4.0771680000000003,-2.8602970000000001,Glioblastoma
1001000238.B9,Immune cell,0,0,0,0,0,0,0,35.472492000000003,0,0,4.8885775000000002,-4.691446,-3.2396514000000001,Glioblastoma
1001000238.D9,Immune cell,58.373547000000002,0,0,0,0,0,0,0,0,0,4.8137179999999997,-4.0789210000000002,-2.6383743000000002,Glioblastoma
1e+19,Immune cell,0,0,0,0,0,0,0,0,0,0,5.5588990000000003,-3.8356859999999999,-2.7632639999999999,Glioblastoma
1001000238.A5,Immune cell,0,0,0,0,6723.3109999999997,0,0,0,0,0,5.2222340000000003,-2.9587743,-0.91314139999999999,Glioblastoma
1001000238.C3,Immune cell,0,0,0,0,0,0,0,0,0,0,4.4842810000000002,-3.5460219999999998,-2.7190496999999998,Glioblastoma
1001000238.F9,Immune cell,12.724481000000001,0,0,0,0,0,0,0,0,0,4.7100099999999996,-4.3536853999999998,-3.3417865999999998,Glioblastoma
1001000238.A11,Immune cell,1458.7705000000001,0,0,0,0,0,0,0,0,0,5.5658393000000004,-3.0879438000000001,-1.3524129,Glioblastoma
1001000238.C8,Immune cell,1853.6875,0,0,0,0,0,0,138.77875,0,0,4.8619450000000004,-4.4883699999999997,-2.9475730000000002,Glioblastoma
1001000238.C10,Immune cell,259.83789999999999,0,0,0,0,0,0,0,0,0,4.8721860000000001,-3.7419699999999998,-2.511552,Glioblastoma
1001000238.G5,Immune cell,140.86263,0,0,0,0,0,0,81.266900000000007,0,0,4.7894588000000002,-4.5284909999999998,-3.0178691999999998,Glioblastoma
1001000238.C6,Immune cell,0,0,0,0,0,0,0,0,0,0,5.3134255000000001,-3.9262788,-2.4022760000000001,Glioblastoma
1001000238.B4,Immune cell,633.91705000000002,0,0,0,160.55539999999999,0,0,0,0,0,5.3526939999999996,-4.1773962999999998,-0.90322256000000001,Glioblastoma
1001000238.C12,Immune cell,1815.8063,0,0,0,367.33550000000002,0,0,0,0,0,5.4342527,-4.1717269999999997,-0.23651062,Glioblastoma
1000000000000,Immune cell,722.73535000000004,0,0,0,0,0,0,0,0,0,4.9260190000000001,-4.8659829999999999,-3.2132797000000002,Glioblastoma
1001000238.B10,Immune cell,0,0,0,0,0,0,0,0,0,0,5.4146633,-3.0018072,-1.3968996,Glioblastoma
1001000238.D2,Immune cell,0,0,0,0,3.5311108,0,0,0,0,0,5.5378822999999997,-3.4037670000000002,-0.41768952999999998,Glioblastoma
1001000238.B2,Immune cell,0,0,0,0,0,0,0,0,0,0,4.4920334999999998,-3.6643538000000002,-2.7929206,Glioblastoma
100000000000000,Immune cell,8.7730069999999998,0,0,0,0,0,0,30.705524,0,0,4.9264254999999997,-4.592231,-3.418755,Glioblastoma
1000000000000000,Immune cell,119.67050999999999,0,0,0,0,0,0,0,0,0,4.9437899999999999,-4.7684025999999999,-3.1953187000000001,Glioblastoma
1001000238.B5,Immune cell,0,0,0,0,0,0,0,0,0,0,5.0681099999999999,-4.6747909999999999,-2.5481012000000001,Glioblastoma
1001000238.B12,Immune cell,975.68589999999995,0,0,0,0,0,0,0,0,0,5.9745325999999999,-3.0885056999999998,-1.9122144999999999,Glioblastoma
1001000238.H1,Immune cell,0,0,0,0,0,0,0,0,0,0,5.0080285,-4.672784,-2.8646199999999999,Glioblastoma
1001000238.C11,Immune cell,0,0,0,0,0,0,0,0,0,0,4.6906204000000002,-3.891257,-2.1711771,Glioblastoma
1001000238.G11,Immune cell,694.22266000000002,0,0,0,0,0,0,0,0,0,5.0029396999999998,-4.2561419999999996,-2.2155040000000001,Glioblastoma
1001000238.G10,Immune cell,119.6486,0,0,0,0,0,0,0,0,0,4.8029000000000002,-4.3015565999999996,-3.2927377,Glioblastoma
1001000238.H7,Immune cell,10.930953000000001,0,0,0,0,0,0,0,0,0,5.0379120000000004,-4.3034143,-2.8193397999999998,Glioblastoma
1001000238.G7,Immune cell,4.9103374000000004,0,0,0,0,0,0,0,0,0,5.2325379999999999,-3.6143209999999999,-2.5903494,Glioblastoma
1001000238.F2,Immune cell,0,0,0,0,0,0,0,0,0,0,5.1768970000000003,-2.7699194,-1.0428464,Glioblastoma
1001000238.H11,Immune cell,0,0,0,0,25.049994999999999,1018.6998,0,0,0,0,5.4301820000000003,-4.1038309999999996,-0.27446872,Glioblastoma
1001000238.D4,Immune cell,1599.424,0,0,0,0,0,0,0,0,0,5.4435399999999996,-4.0794578000000001,-2.8837866999999999,Glioblastoma
1001000238.B7,Immune cell,217.09932000000001,0,0,0,1288.1226999999999,0,0,5.7893150000000002,0,0,6.0066459999999999,-4.0126495000000002,0.10952425,Glioblastoma
1001000238.G3,Immune cell,2524.636,0,0,0,668.09709999999995,0,0,0,0,0,5.2517670000000001,-3.4556406000000002,-0.9030937,Glioblastoma
1001000238.F11,Immune cell,576.68493999999998,0,0,0,0,0,0,0,0,0,5.1770864000000003,-4.0123030000000002,-2.6477172000000002,Glioblastoma
1001000238.A7,Immune cell,0,0,0,0,0,0,0,874.14049999999997,0,0,4.9712449999999997,-4.1920285000000002,-2.6283447999999998,Glioblastoma
1001000238.H9,Immune cell,63.692917000000001,0,0,0,0,0,0,14.153981,0,0,4.6117749999999997,-3.8608158000000001,-2.6435468000000002,Glioblastoma
1001000238.F4,Immune cell,0,0,0,0,0,0,0,0,0,0,4.9024223999999998,-3.7400989999999998,-2.3855917,Glioblastoma
1001000238.D6,Immune cell,475.88740000000001,0,0,0,0,0,0,0,0,0,4.8719473000000004,-4.2497740000000004,-3.2764069999999998,Glioblastoma
1001000238.C5,Immune cell,0,0,0,0,0,0,0,0,0,0,4.8464720000000003,-4.4366984,-2.9019149999999998,Glioblastoma
1001000238.B8,Immune cell,6.6124444000000002,0,0,0,0,0,0,0,0,0,4.8451230000000001,-4.1855950000000002,-2.9057946000000001,Glioblastoma
1001000238.D12,Immune cell,0,0,0,0,1216.0147999999999,0,0,0,0,0,5.8635105999999997,-2.8250396000000002,-0.88367074999999995,Glioblastoma
1001000238.D10,Immune cell,0,0,0,0,2533.7406999999998,2188.5871999999999,0,0,0,0,5.3079590000000003,-3.1561270000000001,-0.72077316000000002,Glioblastoma
1001000238.A9,Immune cell,5.4363484,0,0,0,0,0,0,0,0,0,5.0462933000000003,-4.4739012999999996,-2.7393860000000001,Glioblastoma
1001000238.H2,Immune cell,0,0,0,0,5617.1035000000002,0,0,0,0,0,5.2307769999999998,-2.8322747000000001,-1.0196837999999999,Glioblastoma
1001000238.F6,Immune cell,0,0,0,0,0,0,0,0,0,0,4.5518365000000003,-3.8764021,-2.8757476999999998,Glioblastoma
1001000238.G8,Immune cell,1135.3695,0,0,0,0,0,0,956.99469999999997,0,0,5.0754549999999998,-4.8967403999999997,-3.0387368000000001,Glioblastoma
1001000238.G12,Immune cell,0,0,0,0,3.8099737,0,0,0,0,0,4.9539986000000003,-4.6885490000000001,-3.3056380000000001,Glioblastoma
1001000238.G4,Immune cell,0,0,0,0,0,0,0,2278.9866000000002,0,0,4.9185824,-3.9424665000000001,-2.7123811,Glioblastoma
1001000238.D8,Immune cell,695.42944,0,0,0,0,0,0,0,0,0,4.7988049999999998,-4.6686389999999998,-3.0078969999999998,Glioblastoma
10000000000000,Immune cell,0,0,0,0,0,0,0,528.62103000000002,0,0,4.4199495000000004,-3.6404204,-2.8606505000000002,Glioblastoma
1001000238.B3,Immune cell,937.03765999999996,0,0,0,937.03765999999996,0,0,0,0,0,5.3831606000000001,-2.8211536000000002,-0.91263320000000003,Glioblastoma
1001000238.A12,Immune cell,0,0,0,0,2957.2053000000001,0,0,0,0,0,5.3241880000000004,-3.1673507999999999,-0.81559749999999998,Glioblastoma
1001000238.A2,Immune cell,16.688084,0,0,0,781.00225999999998,0,0,0,0,0,5.9178876999999996,-4.8659935000000001,-1.316292,Glioblastoma
100000000000,Immune cell,5.6249614000000001,0,0,0,0,0,0,0,0,0,5.0949020000000003,-4.1728262999999997,-2.1009028000000001,Glioblastoma
1001000238.C7,Immune cell,1087.1437000000001,0,0,0,0,0,0,0,0,0,4.852938,-4.6030736000000001,-2.8884525000000001,Glioblastoma
1000000000000000,Immune cell,0,0,0,0,0,0,0,0,0,0,5.2853193000000003,-3.9808435000000002,-2.6584232000000001,Glioblastoma
1001000239.B5,Immune cell,1686.6365000000001,0,0,0,0,0,0,26.986183,0,0,5.0684019999999999,-3.7582046999999998,-2.2940432999999998,Glioblastoma
1001000239.A4,Immune cell,237.05023,0,0,0,0,0,0,0,0,0,4.6263259999999997,-4.0293159999999997,-2.66601,Glioblastoma
1001000239.G5,Immune cell,581.79265999999996,0,0,0,0,0,0,0,0,0,4.4374859999999998,-3.7764753999999998,-2.9475896000000001,Glioblastoma
1001000239.C9,Immune cell,0,0,0,0,0,0,0,0,0,0,5.9552820000000004,-2.9685315999999999,-0.95934710000000001,Glioblastoma
1001000239.F8,Immune cell,19.825220000000002,0,0,0,11.895132,1812.0251000000001,0,150.67168000000001,0,0,6.0560609999999997,-3.0466935999999998,0.27219660000000001,Glioblastoma
1001000239.F1,Immune cell,0,0,0,0,0,0,0,0,0,0,5.2891526000000004,-2.7821416999999999,-1.011825,Glioblastoma
1001000239.D9,Immune cell,1618.7050999999999,0,0,0,1187.0504000000001,0,0,0,0,0,5.6730102999999996,-4.1895210000000001,-0.48351696,Glioblastoma
1001000239.B7,Immune cell,1123.9164000000001,0,0,0,18.546475999999998,574.94073000000003,0,0,0,0,5.5168276000000001,-3.7131463999999998,-0.36127155999999999,Glioblastoma
1001000239.G8,Immune cell,0,0,0,0,212.18358000000001,1365.0477000000001,0,0,0,0,6.0028420000000002,-2.7140186000000002,0.36247694000000003,Glioblastoma
1001000239.B9,Immune cell,0,0,0,0,0,0,0,0,0,0,4.5282099999999996,-3.8469079000000002,-2.8523252000000001,Glioblastoma
1001000239.D12,Immune cell,8.1114189999999997,0,0,0,0,0,0,0,0,0,5.8484980000000002,-3.2394911999999998,-2.0303314000000001,Glioblastoma
1001000239.G7,Immune cell,5.9296154999999997,0,0,0,2306.6203999999998,0,0,5.9296154999999997,0,0,5.2472196000000002,-3.2200103000000002,-0.85651770000000005,Glioblastoma
1001000239.F10,Immune cell,1120.1524999999999,0,0,0,5.3853489999999997,0,0,236.95534000000001,0,0,5.0250754000000004,-4.3725440000000004,-2.3166636999999999,Glioblastoma
1e+19,Immune cell,1893.1371999999999,0,0,0,0,0,0,11.049438,0,0,4.8931437000000004,-4.7434279999999998,-3.1930424999999998,Glioblastoma
1001000239.H10,Immune cell,0,0,0,0,0,0,0,270.94513000000001,0,0,6.0098310000000001,-3.0993887999999998,-1.8948267000000001,Glioblastoma
1001000239.D2,Immune cell,0,0,0,0,0,0,0,0,0,0,4.481052,-3.9339685000000002,-3.1144679000000002,Glioblastoma
1e+18,Immune cell,1039.4637,0,0,0,0,0,0,0,0,0,4.5924810000000003,-4.0444100000000001,-2.6976887999999999,Glioblastoma
1001000239.B10,Immune cell,1431.7476999999999,0,0,0,0,0,0,0,0,0,4.7283286999999996,-4.4881019999999996,-3.3710124000000001,Glioblastoma
1001000239.C4,Immune cell,844.35180000000003,0,0,0,0,0,0,0,0,0,5.1911735999999999,-4.3600763999999996,-2.0843379999999998,Glioblastoma
100000000000,Immune cell,78.138019999999997,0,0,0,0,0,0,0,0,0,5.0461609999999997,-4.4611879999999999,-2.6585157000000001,Glioblastoma
